4422205989;41.18134;-8.583211;-0.1498053;0.7187499
4422206019;41.18414;-8.582174;-0.1497872;0.7187989
4422206022;41.195;-8.57719;-0.1497002;0.7189883
4422206023;41.19501;-8.577228;-0.1497009;0.7189886
4422206024;41.19519;-8.577242;-0.1497011;0.7189917
4422206025;41.19589;-8.576697;-0.1496916;0.719004
4422206026;41.19701;-8.576141;-0.1496819;0.7190235
4440863269;41.19127;-8.576349;-0.1496855;0.7189232
4440887817;41.19025;-8.575903;-0.1496777;0.7189055
4478129861;41.19025;-8.575166;-0.1496649;0.7189056
4492973931;41.19028;-8.584587;-0.1498293;0.7189061
4492973932;41.19035;-8.584491;-0.1498276;0.7189072
4492973933;41.1904;-8.584444;-0.1498268;0.7189081
